-0.25044384968,0.581304048518,0.214777654027,1.79504212404,0.0133903668942,-0.0610494670457,0.113049289839,-0.491456541393
-0.220920580436,0.65695488814,0.440416479751,1.94259331787,0.0329877627696,-0.00168585306535,0.0660276349616,-0.654403538799
-0.21332915143,0.621477700825,0.279604144163,1.82138073273,-0.0983648672019,-0.0143366993336,0.190304208699,-0.54423078538
-0.228251401501,0.664548666555,0.443039205451,1.90855657685,0.0449323891291,0.0444134657824,0.0735239800232,-0.627065293281
-0.225446083847,0.55248325439,0.238175894589,1.76134819228,0.00539157783487,-0.0236468977945,0.142742878567,-0.451077963508
-0.173904547361,0.599346628372,0.252301921673,1.78821012671,-0.0783671746052,0.0502413142074,0.197629559961,-0.534010158658
-0.196096454134,0.536681613604,0.229911052957,1.71576223426,0.0278188494688,-0.0243641938689,0.164199425373,-0.456281698571
-0.163422599426,0.663178461539,0.591899011972,2.11164408572,0.0823406856097,0.113765662257,-0.113244201009,-0.707618547917
-0.206500909252,0.65290789711,0.415023035766,1.96426337198,0.0243353535448,0.0261722446704,0.0380244684984,-0.661290503447
-0.222717276981,0.622566941634,0.26414330482,1.82684311544,-0.0883668337349,-0.0321400159184,0.188257495113,-0.571640070228
-0.162399058475,0.645798407083,0.518057990384,2.0663546605,0.150806111458,0.134571048258,-0.0902713859887,-0.783987725183
-0.224857889169,0.578920517626,0.37836678152,1.90562531161,0.13140301264,0.023493548583,0.00616176056044,-0.567194229297
-0.288087912018,0.482845340763,0.236664492215,1.74034291747,0.0689137464221,-0.0488321899096,0.080163513465,-0.351017371341
-0.257518108466,0.361055741775,0.0158521120725,1.58658967621,0.00585935579034,-0.117424752487,0.0643240394524,-0.189802654481
-0.377567700109,0.316091066853,-0.0115797033879,1.46694693919,0.145574654574,-0.123571483109,0.00941445411656,-0.164137221659
-0.324219191663,0.142620540431,0.111328609991,1.51199588913,0.382078882977,-0.0644164259451,-0.0746799853707,-0.196314661612
-0.220436811858,-0.106649093171,0.289151722819,1.57631396112,0.512026261889,-0.135640984704,-0.155722087014,-0.243996701645
-0.38203305219,-0.364580424242,0.602519852509,1.57516369839,0.554135967071,-0.141572741602,-0.116801896906,-0.331760280144
-0.183456472248,0.623959505601,0.395944994249,1.9199824939,0.0540870089338,0.0469840665372,0.0683617283229,-0.673071272671
-0.222864711684,0.638566934481,0.246959913231,1.76708645013,-0.0474007563926,-0.0237526276221,0.199038352306,-0.580851807894
-0.190397620443,0.500974542602,0.378066520939,1.8754417189,0.124664805619,0.0401725845115,0.0563678042114,-0.581954641015
-0.269921929089,0.483405606903,0.22110596577,1.68819293397,0.103708101554,-0.0412516530722,0.096118431682,-0.359128752343
